[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ]
[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ]
[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ]
[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ]
[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.13 11.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ];[ 0.02 12.  ]
